1.822777777777777886e-01,2.616666666666666585e-01,1.419999999999999873e-01,2.761666666666666714e-01,3.435555555555555585e-01,1.446666666666666656e-01,2.578333333333333588e-01,2.897222222222222143e-01,2.532222222222222374e-01,1.863333333333333230e-01,3.399444444444444380e-01,2.032222222222222208e-01,3.050555555555555798e-01,2.887222222222222690e-01,1.686111111111111005e-01,3.649444444444444047e-01,2.465555555555555556e-01,4.147777777777778008e-01,2.630000000000000115e-01,3.548333333333333339e-01,2.762777777777777888e-01,3.165555555555555345e-01,2.464999999999999969e-01,3.048333333333333450e-01,3.002222222222222237e-01,2.399999999999999911e-01,2.981666666666666909e-01,1.116666666666666675e-02,1.800555555555555798e-01,3.069999999999999951e-01,1.591666666666666785e-01,3.051666666666666416e-01,1.808888888888889046e-01,1.301111111111110941e-01,1.564444444444444693e-01,2.920000000000000373e-01,2.943333333333333357e-01,2.943333333333333357e-01,2.888333333333333308e-01,2.893888888888888622e-01,2.235555555555555352e-01,3.503333333333333299e-01,1.986666666666666858e-01,2.149444444444444380e-01,4.147222222222222143e-01,3.157222222222221819e-01,3.003888888888889275e-01,5.349999999999999895e-02,3.662777777777777577e-01,3.019444444444444597e-01,3.448888888888888560e-01,1.447222222222222243e-01,3.133888888888888835e-01,2.164444444444444671e-01,2.745555555555555527e-01,7.699999999999999900e-02,3.341666666666666674e-01,3.058333333333333459e-01,2.386666666666666659e-01,1.929444444444444462e-01,5.611111111111111160e-02,2.793333333333333224e-01,2.771111111111111414e-01,2.997777777777778097e-01,4.126666666666666261e-01,3.847777777777777741e-01,3.294444444444444287e-01,1.692222222222222461e-01,1.557222222222222341e-01,2.968888888888888689e-01,7.833333333333333814e-02,2.387222222222222245e-01,1.061111111111111144e-01,1.956111111111111245e-01,1.183888888888888907e-01,3.309444444444444855e-01,9.838888888888888684e-02,1.484999999999999931e-01,3.691111111111111120e-01,2.955555555555555713e-01,0.000000000000000000e+00,1.044999999999999957e-01,2.786111111111110872e-01,2.570000000000000062e-01,1.694444444444444531e-01,3.086111111111111138e-01,3.036666666666666958e-01,3.096111111111110592e-01,2.775555555555555554e-01,2.721666666666666679e-01,1.712777777777777788e-01,1.891111111111110910e-01,1.589444444444444438e-01,8.649999999999999356e-02,3.628888888888889275e-01,2.889444444444444482e-01,2.292222222222222439e-01,1.492777777777777592e-01,1.151111111111111085e-01,1.616666666666666530e-01,2.748333333333333184e-01
1.650555555555555665e-01,2.565555555555555367e-01,1.393333333333333368e-01,2.710555555555555496e-01,3.384444444444444922e-01,1.238888888888888956e-01,2.527222222222222370e-01,2.725000000000000200e-01,2.481111111111111156e-01,1.836666666666666725e-01,3.348333333333333717e-01,1.981111111111111267e-01,2.999444444444444580e-01,2.836111111111110916e-01,1.659444444444444500e-01,3.477222222222222103e-01,2.293333333333333335e-01,3.975555555555555509e-01,2.578888888888888897e-01,3.497222222222222121e-01,2.711666666666666670e-01,3.114444444444444682e-01,2.413888888888888751e-01,2.997222222222222232e-01,2.951111111111111573e-01,2.227777777777777690e-01,2.930555555555555691e-01,1.526111111111111140e-01,1.773888888888889015e-01,2.897777777777778008e-01,1.394444444444444542e-01,2.879444444444443918e-01,1.757777777777777550e-01,1.292222222222222106e-01,1.356666666666666576e-01,2.747777777777777874e-01,2.892222222222222139e-01,2.892222222222222139e-01,2.837222222222222090e-01,2.842777777777777959e-01,2.092222222222222261e-01,3.452222222222222081e-01,1.778888888888888742e-01,2.082777777777777561e-01,3.975000000000000200e-01,3.106111111111111156e-01,2.952777777777777501e-01,1.274444444444444435e-01,3.490555555555555078e-01,2.847222222222222099e-01,3.397777777777777897e-01,1.420555555555555460e-01,3.082777777777777617e-01,2.137777777777777888e-01,2.573333333333333028e-01,1.157777777777777850e-01,3.169444444444444176e-01,3.007222222222222241e-01,2.214444444444444438e-01,1.721666666666666623e-01,1.181111111111111112e-01,2.621111111111111280e-01,2.598888888888888915e-01,2.946666666666666323e-01,3.954444444444444318e-01,3.736666666666667025e-01,3.243333333333333068e-01,2.181111111111111167e-01,2.057222222222222230e-01,2.917777777777778025e-01,1.617777777777777704e-01,2.336111111111111027e-01,1.446666666666666656e-01,1.929444444444444462e-01,1.672777777777778030e-01,3.258333333333333082e-01,1.746111111111111058e-01,1.317777777777777715e-01,3.518888888888888622e-01,2.783333333333333215e-01,1.414444444444444282e-01,0.000000000000000000e+00,2.613888888888888928e-01,2.397777777777777841e-01,1.667777777777777748e-01,3.034999999999999920e-01,2.864444444444444460e-01,2.888333333333333308e-01,2.603333333333333610e-01,2.670555555555555460e-01,1.686111111111111005e-01,1.683333333333333348e-01,1.562777777777777932e-01,1.424444444444444291e-01,3.577777777777777501e-01,2.717222222222222539e-01,2.120000000000000218e-01,1.285000000000000031e-01,1.822222222222222299e-01,2.105555555555555514e-01,2.576111111111111240e-01
1.065555555555555561e-01,5.399999999999999939e-02,1.739444444444444571e-01,8.666666666666666963e-02,1.554444444444444406e-01,1.648888888888888904e-01,1.039444444444444365e-01,2.716666666666666535e-02,1.432777777777777539e-01,1.849999999999999978e-01,1.567777777777777659e-01,1.553333333333333510e-01,1.162222222222222129e-01,8.000000000000000167e-02,1.810555555555555529e-01,1.699444444444444258e-01,1.423333333333333395e-01,1.964999999999999802e-01,1.147222222222222254e-01,1.467222222222222261e-01,1.121666666666666645e-01,1.491111111111111109e-01,2.098333333333333162e-01,1.216666666666666730e-01,1.233333333333333365e-01,1.350555555555555398e-01,8.777777777777777402e-02,2.736666666666666692e-01,1.925000000000000044e-01,3.572222222222221771e-02,1.507777777777777606e-01,1.049999999999999961e-01,1.132777777777777828e-01,2.256666666666666543e-01,1.672222222222222165e-01,1.396666666666666612e-01,8.394444444444444653e-02,8.394444444444444653e-02,8.766666666666667052e-02,1.282777777777777684e-01,1.670555555555555405e-01,1.327222222222222137e-01,1.540555555555555567e-01,1.661111111111110983e-01,1.964444444444444493e-01,1.018333333333333451e-01,1.018333333333333451e-01,2.484999999999999987e-01,1.479999999999999927e-01,5.422222222222222027e-02,1.617222222222222394e-01,2.168888888888888811e-01,1.132777777777777828e-01,2.151111111111111140e-01,1.256666666666666488e-01,2.306666666666666587e-01,1.281666666666666510e-01,1.163333333333333303e-01,6.216666666666666868e-02,1.478333333333333444e-01,2.391666666666666663e-01,9.061111111111111449e-02,1.272777777777777675e-01,8.588888888888888962e-02,1.943888888888888888e-01,1.616111111111110943e-01,1.234444444444444400e-01,2.572777777777777719e-01,2.380555555555555480e-01,1.230555555555555569e-01,2.413333333333333164e-01,1.603333333333333555e-01,2.411111111111111094e-01,1.942777777777777715e-01,2.467777777777777626e-01,1.216111111111111143e-01,2.270555555555555383e-01,1.545555555555555571e-01,1.508333333333333470e-01,6.061111111111110866e-02,2.625000000000000111e-01,2.197222222222222354e-01,0.000000000000000000e+00,1.041111111111111126e-01,1.813333333333333186e-01,1.205000000000000099e-01,1.035000000000000087e-01,5.855555555555556208e-02,1.286666666666666514e-01,9.322222222222223409e-02,1.837222222222222034e-01,1.252777777777777657e-01,2.058888888888888991e-01,2.272222222222222143e-01,1.489999999999999936e-01,5.655555555555555336e-02,1.141666666666666663e-01,1.704999999999999849e-01,2.166666666666666741e-01,2.266666666666666552e-01,1.219444444444444386e-01
7.972222222222222210e-02,1.418888888888888977e-01,2.166666666666666741e-01,1.623888888888888882e-01,1.788333333333333164e-01,1.547222222222222332e-01,1.918333333333333279e-01,1.063333333333333353e-01,2.311666666666666869e-01,2.610000000000000098e-01,1.801666666666666694e-01,2.432222222222222285e-01,1.396111111111111303e-01,1.465555555555555500e-01,2.432777777777777595e-01,1.505555555555555536e-01,8.255555555555554870e-02,2.003888888888888942e-01,2.026111111111111029e-01,1.947222222222222132e-01,2.000555555555555698e-01,2.370000000000000162e-01,2.977222222222222214e-01,1.450555555555555765e-01,2.112222222222222279e-01,8.283333333333332826e-02,1.756666666666666654e-01,2.581666666666666554e-01,2.547222222222222388e-01,1.236111111111111160e-01,1.403888888888888964e-01,1.017222222222222139e-01,2.011666666666666881e-01,2.056666666666666643e-01,2.161111111111111149e-01,3.872222222222222038e-02,1.718333333333333379e-01,1.718333333333333379e-01,1.755555555555555480e-01,2.161666666666666736e-01,2.437222222222222290e-01,1.576111111111111185e-01,1.873333333333333239e-01,2.540000000000000036e-01,2.003333333333333355e-01,1.874444444444444413e-01,1.897222222222222088e-01,2.329999999999999849e-01,1.518888888888888788e-01,8.755555555555555314e-02,1.851111111111111152e-01,2.187777777777777932e-01,1.366666666666666585e-01,2.911111111111110983e-01,5.399999999999999939e-02,2.116666666666666696e-01,1.197777777777777747e-01,1.920555555555555627e-01,5.527777777777777984e-02,1.542777777777777637e-01,2.236666666666666803e-01,6.494444444444444353e-02,6.444444444444444309e-02,1.737777777777777810e-01,1.982777777777777750e-01,1.764999999999999902e-01,1.483333333333333448e-01,2.945555555555555705e-01,2.164999999999999980e-01,2.109444444444444344e-01,2.212222222222222090e-01,2.482222222222222330e-01,2.211111111111111194e-01,2.702777777777777835e-01,2.437222222222222290e-01,2.095000000000000195e-01,2.069444444444444309e-01,1.344444444444444497e-01,1.547222222222222332e-01,8.116666666666666474e-02,2.470000000000000251e-01,1.979999999999999816e-01,9.522222222222222199e-02,0.000000000000000000e+00,2.441111111111111120e-01,1.438888888888888995e-01,1.002222222222222264e-01,1.464444444444444604e-01,5.699999999999999512e-02,1.623888888888888882e-01,2.459444444444444378e-01,1.317222222222222128e-01,2.336111111111111027e-01,2.012777777777777777e-01,2.043888888888888700e-01,7.455555555555555547e-02,6.194444444444444781e-02,2.089444444444444604e-01,1.965555555555555667e-01,2.870000000000000329e-01,5.788888888888889250e-02
1.547777777777777919e-01,1.391666666666666607e-01,1.949999999999999997e-02,1.536666666666666736e-01,2.210555555555555329e-01,9.566666666666666374e-02,1.353333333333333333e-01,1.926111111111110941e-01,1.307222222222222396e-01,8.322222222222222521e-02,2.174444444444444402e-01,8.072222222222222299e-02,1.825555555555555820e-01,1.662222222222222157e-01,6.550000000000000266e-02,3.218333333333333046e-01,2.190555555555555589e-01,3.319444444444444309e-01,1.405000000000000138e-01,2.323333333333333361e-01,1.537777777777777910e-01,1.940555555555555645e-01,1.239999999999999991e-01,1.823333333333333195e-01,1.777222222222221981e-01,2.124999999999999944e-01,1.756666666666666654e-01,1.476666666666666683e-01,7.694444444444444031e-02,1.897222222222222088e-01,1.112222222222222223e-01,2.567222222222222405e-01,5.838888888888888601e-02,9.966666666666666730e-02,5.505555555555555203e-02,2.645000000000000129e-01,1.718333333333333379e-01,1.718333333333333379e-01,1.663333333333333330e-01,1.668888888888888644e-01,1.010555555555555651e-01,2.278333333333333321e-01,1.063333333333333353e-01,9.244444444444445408e-02,3.318888888888888999e-01,1.932222222222222396e-01,1.778888888888888742e-01,1.224999999999999978e-01,2.834444444444444433e-01,2.058333333333333404e-01,2.223888888888888860e-01,9.500000000000000111e-02,1.908888888888889135e-01,1.133333333333333276e-01,2.470555555555555560e-01,1.364444444444444515e-01,2.636111111111111294e-01,1.833333333333333204e-01,2.009444444444444255e-01,1.298333333333333284e-01,1.131666666666666654e-01,2.424999999999999933e-01,2.496111111111111169e-01,1.772777777777777841e-01,3.298333333333333672e-01,2.622777777777777763e-01,2.069444444444444309e-01,1.263333333333333253e-01,2.247222222222222121e-01,1.743888888888888711e-01,1.765555555555555489e-01,1.162222222222222129e-01,1.151111111111111085e-01,9.249999999999999889e-02,1.154444444444444468e-01,2.084444444444444322e-01,1.893888888888888844e-01,1.428333333333333399e-01,2.862777777777777422e-01,2.122222222222222288e-01,1.364999999999999825e-01,1.084444444444444405e-01,1.814999999999999947e-01,2.295000000000000095e-01,0.000000000000000000e+00,1.861111111111111160e-01,2.552222222222221837e-01,2.082222222222222252e-01,2.500555555555555864e-01,1.496666666666666423e-01,6.816666666666666707e-02,1.401111111111111029e-01,7.011111111111111016e-02,1.572222222222222354e-01,2.403888888888888742e-01,2.057777777777777539e-01,2.017222222222222472e-01,5.205555555555555630e-02,2.011111111111111016e-01,9.611111111111110550e-02,2.473333333333333217e-01
2.125555555555555809e-01,1.129444444444444445e-01,2.021111111111111303e-01,9.883333333333334247e-02,3.494444444444444464e-02,2.715000000000000191e-01,1.482777777777777584e-01,1.338888888888888906e-01,1.596666666666666512e-01,2.131666666666666710e-01,8.888888888888889228e-02,1.996666666666666590e-01,6.233333333333333781e-02,1.187222222222222151e-01,2.092222222222222261e-01,2.034444444444444278e-01,2.502222222222222348e-01,2.033888888888888968e-01,1.442222222222222239e-01,7.311111111111111283e-02,1.233888888888888813e-01,1.343333333333333324e-01,2.379999999999999893e-01,3.866666666666666169e-02,1.461111111111111083e-01,2.429444444444444628e-01,1.529999999999999971e-01,3.287222222222222490e-01,2.206666666666666499e-01,1.331666666666666554e-01,2.573888888888888893e-01,1.627777777777777712e-01,1.414444444444444282e-01,2.807222222222222063e-01,2.367777777777777815e-01,2.153888888888888797e-01,1.491666666666666696e-01,1.491666666666666696e-01,1.479444444444444617e-01,1.354444444444444506e-01,2.304444444444444517e-01,9.927777777777777035e-02,2.607777777777777750e-01,2.248333333333333295e-01,2.033333333333333381e-01,6.583333333333332704e-02,1.257777777777777939e-01,3.035555555555555229e-01,1.548888888888888815e-01,1.049444444444444513e-01,9.383333333333333803e-02,2.656666666666666621e-01,8.411111111111110872e-02,2.432777777777777595e-01,1.988333333333333341e-01,3.175000000000000044e-01,1.350555555555555398e-01,1.285000000000000031e-01,1.700555555555555709e-01,2.544444444444444176e-01,2.942222222222222183e-01,1.336666666666666559e-01,2.351666666666666627e-01,1.035000000000000087e-01,2.012777777777777777e-01,1.337222222222222145e-01,7.838888888888888296e-02,2.854444444444444451e-01,3.446666666666666767e-01,1.050555555555555548e-01,3.479444444444444451e-01,1.767777777777777837e-01,2.961666666666666892e-01,2.224444444444444446e-01,2.776666666666666727e-01,9.872222222222221122e-02,3.336666666666666670e-01,2.611666666666666581e-01,1.577222222222222081e-01,1.113333333333333397e-01,3.175555555555555909e-01,2.895000000000000351e-01,1.267777777777777670e-01,1.838333333333333208e-01,2.095000000000000195e-01,0.000000000000000000e+00,1.612777777777777977e-01,1.637777777777777721e-01,2.018333333333333368e-01,1.040555555555555678e-01,2.118888888888888766e-01,2.318888888888888666e-01,2.340555555555555722e-01,3.338333333333333153e-01,8.277777777777778345e-02,1.072777777777777775e-01,2.220555555555555616e-01,2.337777777777777788e-01,3.232777777777777750e-01,2.548333333333333006e-01,2.298333333333333339e-01
9.038888888888887974e-02,1.189444444444444360e-01,1.977222222222222159e-01,1.516111111111110854e-01,1.757222222222222241e-01,1.444444444444444309e-01,1.688888888888888939e-01,8.338888888888888740e-02,2.082222222222222252e-01,2.420555555555555516e-01,1.770555555555555494e-01,2.202777777777777668e-01,1.364999999999999825e-01,1.417777777777777803e-01,2.243333333333333290e-01,1.704999999999999849e-01,1.261666666666666770e-01,2.203333333333333532e-01,1.796666666666666412e-01,1.916111111111110932e-01,1.771111111111111081e-01,2.140555555555555545e-01,2.747777777777777874e-01,1.419444444444444564e-01,1.882777777777777661e-01,1.188888888888888912e-01,1.527222222222222037e-01,2.532222222222222374e-01,2.357777777777777528e-01,1.006666666666666543e-01,1.303333333333333288e-01,1.500000000000000031e-03,1.782222222222222263e-01,2.052222222222222225e-01,1.933888888888888880e-01,9.333333333333333759e-02,1.488888888888888762e-01,1.488888888888888762e-01,1.526111111111111140e-01,1.932222222222222396e-01,2.208888888888889124e-01,1.573333333333333250e-01,1.608888888888889146e-01,2.310555555555555418e-01,2.202777777777777668e-01,1.667777777777777748e-01,1.667777777777777748e-01,2.280555555555555669e-01,1.718333333333333379e-01,7.850000000000000033e-02,1.820000000000000229e-01,1.964444444444444493e-01,1.335555555555555662e-01,2.721666666666666679e-01,7.588888888888888073e-02,2.102222222222221992e-01,1.397222222222222199e-01,1.812777777777777877e-01,4.599999999999999922e-02,1.273888888888888848e-01,2.187222222222222068e-01,8.488888888888888873e-02,1.111111111111111049e-01,1.508333333333333470e-01,2.182222222222222341e-01,1.862222222222222057e-01,1.480555555555555514e-01,2.778333333333333210e-01,2.176111111111111163e-01,1.880000000000000004e-01,2.208888888888889124e-01,2.252777777777777712e-01,2.206666666666666499e-01,2.513333333333332975e-01,2.263333333333333308e-01,1.865555555555555578e-01,2.066111111111111065e-01,1.341111111111111254e-01,1.746666666666666645e-01,7.522222222222223198e-02,2.420555555555555516e-01,1.992777777777777759e-01,7.227777777777777413e-02,6.177777777777777868e-02,2.251666666666666816e-01,1.407777777777777795e-01,0.000000000000000000e+00,1.235000000000000125e-01,7.888888888888888340e-02,1.581666666666666499e-01,2.270000000000000073e-01,1.048333333333333339e-01,2.146666666666666445e-01,2.067777777777777826e-01,2.012777777777777777e-01,7.144444444444443543e-02,9.800000000000000377e-02,1.862222222222222057e-01,1.962222222222222145e-01,2.696666666666666656e-01,1.057777777777777761e-01
1.332222222222222419e-01,6.833333333333332926e-02,1.749444444444444302e-01,9.711111111111112026e-02,1.749444444444444302e-01,1.915555555555555622e-01,9.400000000000000022e-02,5.383333333333333720e-02,1.442777777777777826e-01,1.859999999999999987e-01,1.762222222222222245e-01,1.547222222222222332e-01,1.357222222222222163e-01,9.422222222222222110e-02,1.820555555555555538e-01,1.894444444444444431e-01,1.689999999999999836e-01,2.159999999999999976e-01,1.146666666666666667e-01,1.615000000000000047e-01,1.131666666666666654e-01,1.501111111111111118e-01,2.108333333333333448e-01,1.411111111111111038e-01,1.243333333333333374e-01,1.617222222222222394e-01,6.938888888888888884e-02,3.003333333333333410e-01,1.935000000000000053e-01,6.111111111111110911e-02,1.774444444444444324e-01,1.244999999999999996e-01,1.142777777777777698e-01,2.523333333333333539e-01,1.938888888888888884e-01,1.663333333333333330e-01,6.555555555555556135e-02,6.555555555555556135e-02,8.927777777777777535e-02,1.292777777777777692e-01,1.411666666666666625e-01,1.522222222222222310e-01,1.807222222222222285e-01,1.402222222222222203e-01,2.159444444444444389e-01,1.166111111111111098e-01,1.028333333333333321e-01,2.751666666666666705e-01,1.675000000000000100e-01,7.372222222222221677e-02,1.811666666666666703e-01,2.385000000000000175e-01,1.327777777777777724e-01,2.161111111111111149e-01,1.523333333333333206e-01,2.573333333333333028e-01,1.476666666666666683e-01,1.267777777777777670e-01,8.883333333333333359e-02,1.745000000000000162e-01,2.658333333333333104e-01,1.101111111111111041e-01,1.539444444444444671e-01,1.006666666666666543e-01,2.138888888888888784e-01,1.811111111111111116e-01,1.429444444444444573e-01,2.582777777777777728e-01,2.647222222222222476e-01,1.240555555555555578e-01,2.679999999999999605e-01,1.613333333333333286e-01,2.677777777777777812e-01,1.952777777777777724e-01,2.505000000000000004e-01,1.333888888888888902e-01,2.537222222222222379e-01,1.812222222222222290e-01,1.703333333333333366e-01,8.011111111111110517e-02,2.891666666666666829e-01,2.463888888888888795e-01,4.455555555555555658e-02,1.307777777777777706e-01,1.823333333333333195e-01,1.400000000000000133e-01,1.229999999999999982e-01,0.000000000000000000e+00,1.553333333333333510e-01,1.084444444444444405e-01,1.847222222222222321e-01,1.519444444444444375e-01,2.068888888888888722e-01,2.538888888888888862e-01,1.637777777777777721e-01,7.605555555555555680e-02,1.408333333333333381e-01,1.971666666666666567e-01,2.433333333333333459e-01,2.276666666666666838e-01,1.486111111111111105e-01
9.277777777777777846e-02,1.200555555555555542e-01,2.297222222222222165e-01,1.397222222222222199e-01,1.561666666666666758e-01,1.677777777777777757e-01,1.783333333333333437e-01,1.111111111111111049e-01,2.176666666666666750e-01,2.593888888888888911e-01,1.575000000000000011e-01,2.297222222222222165e-01,1.169444444444444481e-01,1.238888888888888956e-01,2.554444444444444740e-01,1.312777777777777710e-01,1.353333333333333333e-01,1.811111111111111116e-01,1.891111111111110910e-01,1.720555555555555449e-01,1.865555555555555578e-01,2.235000000000000042e-01,2.842222222222222094e-01,1.223888888888888943e-01,1.977222222222222159e-01,1.280555555555555614e-01,1.581666666666666499e-01,2.712222222222221979e-01,2.668888888888888977e-01,1.203888888888888786e-01,1.534444444444444389e-01,7.905555555555555947e-02,1.876666666666666761e-01,2.187222222222222068e-01,2.291666666666666574e-01,9.877777777777778379e-02,1.543333333333333501e-01,1.543333333333333501e-01,1.559444444444444411e-01,2.026666666666666616e-01,2.494999999999999996e-01,1.377777777777777768e-01,2.003888888888888942e-01,2.485555555555555296e-01,1.810555555555555529e-01,1.647777777777778008e-01,1.762222222222222245e-01,2.460555555555555551e-01,1.326111111111110963e-01,6.488888888888888484e-02,1.624444444444444191e-01,2.318333333333333357e-01,1.139999999999999902e-01,2.895000000000000351e-01,3.000000000000000062e-03,2.247222222222222121e-01,1.005000000000000060e-01,1.693888888888888666e-01,7.238888888888889150e-02,1.675000000000000100e-01,2.367222222222222228e-01,4.566666666666666791e-02,1.202777777777777751e-01,1.555555555555555580e-01,1.789999999999999925e-01,1.572222222222222354e-01,1.285000000000000031e-01,3.076111111111111129e-01,2.295555555555555405e-01,1.974444444444444224e-01,2.342777777777777792e-01,2.347222222222222210e-01,2.341666666666666619e-01,2.686666666666666647e-01,2.567777777777777715e-01,1.912777777777777966e-01,2.200000000000000011e-01,1.474999999999999922e-01,1.354444444444444506e-01,5.849999999999999645e-02,2.600555555555555953e-01,2.110555555555555518e-01,1.039999999999999952e-01,6.722222222222222487e-02,2.557222222222222396e-01,1.212222222222222173e-01,7.755555555555555813e-02,1.410000000000000142e-01,0.000000000000000000e+00,1.397222222222222199e-01,2.581111111111111245e-01,1.449444444444444313e-01,2.466666666666666730e-01,2.143333333333333479e-01,1.817222222222222294e-01,5.188888888888889411e-02,1.071666666666666740e-01,2.220000000000000029e-01,2.096111111111111092e-01,3.000555555555555753e-01,1.149444444444444463e-01
1.982777777777777750e-01,5.900000000000000383e-02,1.614444444444444460e-01,4.222222222222222349e-02,1.022777777777777730e-01,2.367222222222222228e-01,1.076111111111111018e-01,1.204444444444444512e-01,1.359444444444444511e-01,1.724999999999999867e-01,1.055555555555555552e-01,1.590000000000000024e-01,6.377777777777778045e-02,5.427777777777777896e-02,1.685555555555555418e-01,2.074999999999999900e-01,2.367777777777777815e-01,2.200555555555555598e-01,1.035555555555555535e-01,1.181666666666666560e-01,1.048333333333333339e-01,1.417777777777777803e-01,1.973333333333333328e-01,7.044444444444444842e-02,1.160000000000000059e-01,2.295000000000000095e-01,8.855555555555555403e-02,2.880555555555555647e-01,1.799999999999999933e-01,7.899999999999998690e-02,2.439444444444444637e-01,1.493333333333333457e-01,1.007777777777777856e-01,2.400555555555555776e-01,1.961111111111111249e-01,2.011111111111111016e-01,8.472222222222222654e-02,8.472222222222222654e-02,8.633333333333333137e-02,1.209444444444444378e-01,1.897777777777777952e-01,1.159444444444444333e-01,2.404999999999999916e-01,1.841666666666666730e-01,2.200000000000000011e-01,8.727777777777777357e-02,9.450000000000000067e-02,2.628888888888888942e-01,1.715555555555555722e-01,9.022222222222223142e-02,1.105000000000000010e-01,2.250000000000000056e-01,7.249999999999999500e-02,2.026111111111111029e-01,1.845555555555555560e-01,2.768333333333333202e-01,1.517222222222222305e-01,7.188888888888889106e-02,1.566111111111110898e-01,2.410000000000000198e-01,2.535555555555555340e-01,1.281666666666666510e-01,2.217222222222222372e-01,7.133333333333333193e-02,2.179444444444444406e-01,1.503888888888888775e-01,9.505555555555554592e-02,2.447777777777777886e-01,3.312222222222222512e-01,1.157222222222222263e-01,3.169444444444444176e-01,1.524444444444444380e-01,2.555000000000000049e-01,1.817777777777777604e-01,2.370000000000000162e-01,1.070555555555555427e-01,3.202222222222221859e-01,2.477222222222222048e-01,1.743888888888888711e-01,9.661111111111111982e-02,2.768888888888888511e-01,2.488333333333333230e-01,1.133333333333333276e-01,1.695555555555555427e-01,1.688333333333333075e-01,6.733333333333332837e-02,1.478333333333333444e-01,1.222222222222222182e-01,1.875555555555555587e-01,0.000000000000000000e+00,1.712222222222222201e-01,2.184444444444444411e-01,1.933888888888888880e-01,2.976111111111111596e-01,1.278333333333333266e-01,9.299999999999999933e-02,2.086111111111111083e-01,1.931111111111111223e-01,3.098333333333333495e-01,2.141666666666666718e-01,2.163888888888888806e-01
1.774999999999999911e-01,1.664999999999999813e-01,6.388888888888888395e-02,1.809999999999999942e-01,2.483888888888889090e-01,1.190555555555555672e-01,1.626666666666666816e-01,2.328888888888888953e-01,1.420555555555555460e-01,5.316666666666666763e-02,2.447777777777777886e-01,1.080555555555555575e-01,2.098888888888889026e-01,1.935555555555555363e-01,2.666666666666666578e-03,3.491666666666666807e-01,2.417777777777777581e-01,3.592777777777778070e-01,1.518333333333333479e-01,2.512222222222222356e-01,1.651111111111110974e-01,2.053888888888888709e-01,1.222777777777777769e-01,2.096666666666666679e-01,1.890555555555555600e-01,2.352222222222222214e-01,2.029999999999999860e-01,1.703888888888888953e-01,8.777777777777778442e-03,2.170555555555555571e-01,1.346111111111111258e-01,2.909999999999999809e-01,8.572222222222222743e-02,1.223888888888888943e-01,9.944444444444444642e-02,2.872222222222222121e-01,1.991666666666666585e-01,1.991666666666666585e-01,1.936666666666666814e-01,1.782222222222222263e-01,1.318333333333333302e-01,2.551666666666666528e-01,1.507222222222222296e-01,1.222777777777777769e-01,3.592222222222222205e-01,2.180555555555555580e-01,2.010000000000000120e-01,1.452222222222221970e-01,3.107777777777777639e-01,2.331666666666666610e-01,2.497222222222222343e-01,1.177222222222222281e-01,2.182222222222222341e-01,8.327777777777778390e-02,2.697777777777777830e-01,1.591666666666666785e-01,2.909444444444444500e-01,2.106666666666666687e-01,2.338888888888888962e-01,1.673333333333333339e-01,1.358888888888888924e-01,2.698333333333333139e-01,2.723333333333333162e-01,2.021111111111111303e-01,3.571666666666666323e-01,2.896111111111110969e-01,2.342777777777777792e-01,1.503333333333333466e-01,2.474444444444444391e-01,1.857222222222222330e-01,1.992777777777777759e-01,1.275555555555555609e-01,1.378333333333333355e-01,6.244444444444444825e-02,1.394444444444444542e-01,2.315555555555555700e-01,2.121111111111111114e-01,1.662222222222222157e-01,3.136111111111111183e-01,2.395555555555555494e-01,1.592222222222222372e-01,1.311666666666666536e-01,2.236111111111111216e-01,2.522222222222222365e-01,7.127777777777778712e-02,2.134444444444444366e-01,2.895000000000000351e-01,2.366666666666666641e-01,2.727777777777777857e-01,1.770000000000000184e-01,0.000000000000000000e+00,1.635000000000000064e-01,9.583333333333333981e-02,1.799444444444444346e-01,2.535000000000000031e-01,2.331111111111111300e-01,2.244444444444444464e-01,9.644444444444444375e-02,2.238333333333333286e-01,1.201111111111110991e-01,2.700555555555555487e-01
